iso3,year,value
BRN,2017,78966.86431423458
BRN,2018,78099.05078025609
BRN,2019,80228.1598170527
BRN,2020,80280.89806406767
BRN,2021,78248.797127611
BRN,2022,76357.82911499603
BRN,2023,76616.70148849809
BRN,2024,79071.7333801445
BRN,2025,78985.12202695095
BTN,2015,12400.298323739074
BTN,2016,13320.975903688246
BTN,2017,13482.342528035764
BTN,2018,13854.85439771577
BTN,2019,14555.188404584535
BTN,2020,12979.936948582394
BTN,2021,13458.812666742977
BTN,2022,14061.31202745876
BTN,2023,14610.295909783661
BTN,2024,15603.887129846908
BTN,2025,16743.87038545748
BWA,2015,15994.96430421008
BWA,2016,16905.58874087305
BWA,2017,17352.895845145355
BWA,2018,17825.018569213007
BWA,2019,18106.01054711243
BWA,2020,16289.391358264542
BWA,2021,17960.625444743728
BWA,2022,18647.373458883187
BWA,2023,18932.480271233406
BWA,2024,18107.61445291302
BWA,2025,17687.204240793395
CAF,2015,1043.9217169715732
CAF,2016,1073.9447770373913
CAF,2017,1103.866093187238
CAF,2018,1125.7009174822797
CAF,2019,1145.095636577519
CAF,2020,1136.5705299375754
CAF,2021,1128.5523799645857
CAF,2022,1136.8017110704461
CAF,2023,1132.6764336980382
CAF,2024,1111.2194163888284
CAF,2025,1122.7608334809663
CAN,2015,55660.84558407595
CAN,2016,55606.13299481844
CAN,2017,56612.306219177655
CAN,2018,57337.46828700332
CAN,2019,57583.82307392043
CAN,2020,54092.8576890836
CAN,2021,56995.09520207115
CAN,2022,58583.129986013795
CAN,2023,58088.37780779945
CAN,2024,57534.09151853351
CAN,2025,57989.57846535583
CHE,2015,78325.74874176952
CHE,2016,78956.06673150415
CHE,2017,79333.74378108812
CHE,2018,81371.8944120855
CHE,2019,81694.63065231395
CHE,2020,79270.8713687141
CHE,2021,83524.98328801953
CHE,2022,85762.28291743038
CHE,2023,85383.35645040081
CHE,2024,85448.05855770072
CHE,2025,85732.10975352318
CHL,2015,27817.95848480237
CHL,2016,27965.347352683086
CHL,2017,27899.59797770116
CHL,2018,28499.406400040625
CHL,2019,28227.979050759383
CHL,2020,26258.40385532415
CHL,2021,29106.635652205307
CHL,2022,29560.45138057852
CHL,2023,29600.418861316757
CHL,2024,30267.644091990747
CHL,2025,30863.422315516877
CHN,2015,14857.108823440529
CHN,2016,15772.837260750168
CHN,2017,16758.046397685786
CHN,2018,17807.04905522442
CHN,2019,18820.587164564455
CHN,2020,19215.101249101157
CHN,2021,20843.297834737652
CHN,2022,21499.312555975706
CHN,2023,22687.251953432795
CHN,2024,23841.476914181672
CHN,2025,25066.5215296486
CIV,2015,5110.900214389081
CIV,2016,5320.885821991858
CIV,2017,5556.154763150902
CIV,2018,5670.241997413529
CIV,2019,5894.922352591034
CIV,2020,5787.858146965612
CIV,2021,6045.204804908809
CIV,2022,6272.263957600288
CIV,2023,6520.8988645976515
CIV,2024,6747.037967770597
CIV,2025,7014.845776930616
CMR,2015,4698.666778435867
CMR,2016,4767.131861489534
CMR,2017,4797.975441855437
CMR,2018,4851.480039499606
CMR,2019,4882.355600288962
CMR,2020,4763.481943880655
CMR,2021,4793.556282001956
CMR,2022,4843.6503820291655
CMR,2023,4875.2512076800485
CMR,2024,4916.9335401949365
CMR,2025,4945.956409653343
COD,2015,1433.2157981470896
COD,2016,1388.8016321163311
COD,2017,1395.7196176171167
COD,2018,1431.7285269692966
COD,2019,1394.7646147289322
COD,2020,1361.027910990083
COD,2021,1402.3856029522096
COD,2022,1484.338418814492
COD,2023,1559.3380647585918
COD,2024,1601.7092664042243
COD,2025,1640.5662182427818
COG,2015,8977.706816414171
COG,2016,8001.825519450503
COG,2017,7372.770467375988
COG,2018,7029.33651566257
COG,2019,6939.369133974658
COG,2020,6350.509134097218
COG,2021,6263.211612926363
COG,2022,6205.105041403403
COG,2023,6172.287766506827
COG,2024,6152.565091184416
COG,2025,6194.0898128775625
COL,2015,16821.38014006306
COL,2016,17003.244366485014
COL,2017,16986.033418284223
COL,2018,17104.131354567824
COL,2019,17336.77160305506
COL,2020,15861.499929129526
COL,2021,17383.090172829532
COL,2022,18458.720946070363
COL,2023,18406.624233849125
COL,2024,18481.837492936753
COL,2025,18778.648263190116
COM,2015,3370.555723203203
COM,2016,3411.7712352358203
COM,2017,3472.0785894236624
COM,2018,3528.9586816787705
COM,2019,3522.6686695264643
COM,2020,3447.4727490477203
COM,2021,3449.0435745318014
COM,2022,3465.8402271704995
COM,2023,3508.1586233154544
COM,2024,3556.0384263801025
COM,2025,3621.7662630434265
CPV,2015,7560.136492024688
CPV,2016,7881.303362277843
CPV,2017,8234.560003124592
CPV,2018,8531.12961646549
CPV,2019,9111.629931732694
CPV,2020,7207.868539620482
CPV,2021,7685.419213936686
CPV,2022,8850.106691881196
CPV,2023,9228.460453311396
CPV,2024,9825.534100936193
CPV,2025,10395.741504401234
CRI,2015,21265.317633635375
CRI,2016,21936.466057536618
CRI,2017,22633.764866330228
CRI,2018,23069.862224126584
CRI,2019,23496.82946229951
CRI,2020,22368.13780726379
CRI,2021,24083.59881824373
CRI,2022,25290.008746697484
CRI,2023,26378.540994192583
CRI,2024,27325.047047650336
CRI,2025,28443.412767638772
CUW,2015,30861.320765178585
CUW,2016,30209.788255360887
CUW,2017,29729.101363949834
CUW,2018,29256.815786528594
CUW,2019,28659.65590140651
CUW,2020,23669.771151912824
CUW,2021,24905.768426697756
CUW,2022,26734.64589989214
CUW,2023,27617.920428363846
CUW,2024,28762.05815663891
CYM,2015,73315.38452991618
CYM,2016,73941.85924131917
CYM,2017,74599.67995593572
CYM,2018,76124.5505976249
CYM,2019,77476.84099136094
CYM,2020,72183.13590458948
CYM,2021,74160.4914000191
CYM,2022,76735.3744333338
CYM,2023,79580.88728456527
CYM,2024,80996.65066416656
CYP,2015,37258.5
CYP,2016,39500.8515625
CYP,2017,41417.98828125
CYP,2018,43510.03125
CYP,2019,45454.17578125
CYP,2020,43402.359375
CYP,2021,47632.5703125
CYP,2022,50840.9140625
CYP,2023,51674.90234375
CYP,2024,52861.8359375
CYP,2025,54103.26171875
CZE,2015,42066.57598008014
CZE,2016,43069.46597447271
CZE,2017,45177.52260536337
CZE,2018,46301.082036028994
CZE,2019,47763.61655202543
CZE,2020,45119.93873091392
CZE,2021,47796.0337408466
CZE,2022,48390.66167867495
CZE,2023,47558.410676331405
CZE,2024,47972.53171792004
CZE,2025,49292.48787132084
DEU,2015,59668.98903552816
DEU,2016,60504.585741716095
DEU,2017,61965.43429049647
DEU,2018,62481.11839710451
DEU,2019,62949.89325118552
DEU,2020,60299.576771080945
DEU,2021,62630.7748127737
DEU,2022,63777.929102929935
DEU,2023,63140.19490996694
DEU,2024,62654.60226402299
DEU,2025,62823.77366488221
DJI,2015,4961.868186059204
DJI,2016,5226.500261066066
DJI,2017,5421.956491496131
DJI,2018,5590.504266048528
DJI,2019,5809.304550413412
DJI,2020,5791.477676798773
DJI,2021,5960.108073968246
DJI,2022,6180.679985946064
DJI,2023,6510.67859061619
DJI,2024,6871.124404531289
DJI,2025,7222.549891875304
DMA,2015,16920.912655566757
DMA,2016,17364.077304679293
DMA,2017,16314.229555889133
DMA,2018,16877.124488064168
DMA,2019,17619.43354167695
DMA,2020,14919.530768671857
DMA,2021,15808.974350394501
DMA,2022,17550.800994646645
DMA,2023,18278.225340198944
DMA,2024,18739.364040498604
DMA,2025,19409.290070019415
DNK,2015,62059.12859917213
DNK,2016,63468.98882468137
DNK,2017,64989.44598723466
DNK,2018,65870.83025543412
DNK,2019,66758.63233461307
DNK,2020,65379.306612099535
DNK,2021,69327.99821652696
DNK,2022,69089.46924922892
DNK,2023,68993.90311003616
DNK,2024,71034.57896671385
DNK,2025,72723.27478679921
DOM,2015,17973.18702568155
DOM,2016,18968.975238617928
DOM,2017,19501.874305407844
DOM,2018,20662.848586152973
DOM,2019,21451.28644199497
DOM,2020,19545.409955294315
DOM,2021,22053.458986995527
DOM,2022,22986.95808104995
DOM,2023,23282.489507105423
DOM,2024,24229.889487291515
DOM,2025,24543.342184341465
DZA,2015,15239.517145646907
DZA,2016,15511.685876809384
DZA,2017,15427.664189471308
DZA,2018,15343.42612224341
DZA,2019,15199.198996563926
DZA,2020,14194.155747961899
DZA,2021,14496.865469729873
DZA,2022,14782.20029702472
DZA,2023,15159.324237341518
DZA,2024,15501.919700396595
DZA,2025,15882.713883632765
ECU,2015,13881.570073810466
ECU,2016,13586.516077256823
ECU,2017,14179.15375033051
ECU,2018,14083.506998230425
ECU,2019,13870.489511806805
ECU,2020,12440.326374781402
ECU,2021,13507.444563837455
ECU,2022,14186.638854462459
ECU,2023,14321.164829561092
ECU,2024,13922.422278074395
ECU,2025,14319.240655829948
EGY,2015,13425.91195994919
EGY,2016,13727.320160081566
EGY,2017,14018.36059344113
EGY,2018,14488.209434026054
EGY,2019,15026.568243683027
EGY,2020,15309.235988183531
EGY,2021,15579.01608615512
EGY,2022,16360.390775011048
EGY,2023,16691.38739919619
EGY,2024,16798.151577837994
EGY,2025,17265.148860461682
ESP,2015,43053.76143031402
ESP,2016,44274.66761499219
ESP,2017,45446.25085756953
ESP,2018,46325.20994411408
ESP,2019,46896.41711414235
ESP,2020,41553.44779456746
ESP,2021,44251.66582226214
ESP,2022,46733.48097805359
ESP,2023,47322.59370045036
ESP,2024,48460.29140696611
ESP,2025,49318.105559036994
EST,2015,36353.05805204488
EST,2016,37466.556183931774
EST,2017,39529.78597327898
EST,2018,40849.84734755637
EST,2019,42215.03438358106
EST,2020,40916.71941133273
EST,2021,44247.419897187276
EST,2022,43124.61965637754
EST,2023,41284.77468755315
EST,2024,41185.834835610876
EST,2025,41604.32266128056
ETH,2015,1957.4145418455057
ETH,2016,2084.840556164705
ETH,2017,2222.8282447825945
ETH,2018,2311.1651165635853
ETH,2019,2437.9704604796666
ETH,2020,2516.549076388985
ETH,2021,2588.4131021377825
ETH,2022,2655.5927674363893
ETH,2023,2757.9592362609947
ETH,2024,2892.222201627954
ETH,2025,3094.8681186835156
FIN,2015,52782.48739262768
FIN,2016,53984.6316254715
FIN,2017,55637.2262781223
FIN,2018,56226.33724134295
FIN,2019,56922.48731631031
FIN,2020,55424.8574989208
FIN,2021,56790.376617769165
FIN,2022,57068.305647807356
FIN,2023,56051.770112950064
FIN,2024,55901.32022965883
FIN,2025,55735.21749213258
FJI,2015,11674.063367620207
FJI,2016,11951.919673832706
FJI,2017,12597.327485488033
FJI,2018,13100.095939444009
FJI,2019,13056.331093708863
FJI,2020,10812.035501417831
FJI,2021,10322.427963885415
FJI,2022,12118.31827100818
FJI,2023,13194.804757040378
FJI,2024,13592.463593743454
FJI,2025,13961.1183693541
FRA,2015,50682.8953586333
FRA,2016,50984.075297831965
FRA,2017,51895.56629858378
FRA,2018,52560.95362438406
FRA,2019,53448.55488499433
FRA,2020,49311.33340963903
FRA,2021,52517.335490585516
FRA,2022,53673.81374064215
FRA,2023,54296.723089773055
FRA,2024,54799.348268938855
FRA,2025,55124.539256439464
FRO,2015,64010.16140223309
FRO,2016,64156.32415755161
FRO,2017,65461.91133010745
FRO,2018,66192.04943796714
FRO,2019,68136.66179571125
FRO,2020,66037.93615069446
FRO,2021,68433.21442981817
FRO,2022,70268.44971974916
FRO,2023,71828.43427818405
FRO,2024,72113.65138852685
FSM,2015,3739.3596876744778
FSM,2016,3774.031933969482
FSM,2017,3838.0453428926107
FSM,2018,3838.640547932624
FSM,2019,3965.053772693958
FSM,2020,3861.2931957030114
FSM,2021,3955.731413179713
FSM,2022,3815.7946569967216
FSM,2023,3841.2711651081554
FSM,2024,3911.2663194040683
FSM,2025,3934.642683541105
GAB,2015,20147.711620179474
GAB,2016,19988.175596318615
GAB,2017,19555.707882916
GAB,2018,19225.59825746784
GAB,2019,19491.40676313957
GAB,2020,18681.484073854645
GAB,2021,18523.579803213495
GAB,2022,18662.049797047206
GAB,2023,18701.422776632266
GAB,2024,18923.661660977807
GAB,2025,18986.473876729342
GBR,2015,50462.832999247694
GBR,2016,51168.29257968135
GBR,2017,52429.127553898805
GBR,2018,52983.03954119698
GBR,2019,53374.09276284817
GBR,2020,47930.5490378931
GBR,2021,51840.44242455153
GBR,2022,53979.76791162336
GBR,2023,53423.422633829156
GBR,2024,53412.06471635891
GBR,2025,53993.117260788495
GEO,2015,14936.843411664659
GEO,2016,15442.956435805378
GEO,2017,16237.624223027518
GEO,2018,17228.679084750325
GEO,2019,18186.8816465807
GEO,2020,17031.144028342584
GEO,2021,18915.653400526273
GEO,2022,20966.528039113447
GEO,2023,22590.529364914593
GEO,2024,24146.623410864486
GEO,2025,25135.782245741197
GHA,2015,5607.366356574134
GHA,2016,5666.077953345908
GHA,2017,5993.630852110768
GHA,2018,6234.51208201488
GHA,2019,6508.246523059009
GHA,2020,6412.685417624688
GHA,2021,6607.502973783208
GHA,2022,6728.45413832472
GHA,2023,6808.537750039638
GHA,2024,7072.798795944447
GHA,2025,7357.833329930141
GIN,2015,2869.851571787319
GIN,2016,3099.788741893716
GIN,2017,3332.765761505315
GIN,2018,3455.645126386619
GIN,2019,3557.462338831454
GIN,2020,3630.9933057767694
GIN,2021,3738.8051255133023
GIN,2022,3792.0106883627727
GIN,2023,3904.82395527998
GIN,2024,4016.341913859785
GIN,2025,4216.859708045437
GMB,2015,2495.9574160152483
GMB,2016,2478.4605575699925
GMB,2017,2533.186837102765
GMB,2018,2651.4328145582635
GMB,2019,2750.8213217963403
GMB,2020,2702.319194744816
GMB,2021,2777.79620978324
GMB,2022,2863.1804982985946
GMB,2023,2963.5987346743614
GMB,2024,3057.684177863302
GMB,2025,3166.621296444424
GNB,2015,2230.5299310977935
GNB,2016,2293.378613602376
GNB,2017,2342.5611053541593
GNB,2018,2373.6493565345545
GNB,2019,2442.2586837747613
GNB,2020,2456.0113905332446
GNB,2021,2522.1286924084097
GNB,2022,2600.802474482998
GNB,2023,2660.8144465565633
GNB,2024,2717.5420697249892
GNB,2025,2814.0835594032746
GNQ,2015,27797.794280317918
GNQ,2016,24435.064556480145
GNQ,2017,22250.438923026337
GNQ,2018,20165.47955506073
GNQ,2019,18446.591657968052
GNQ,2020,17089.153726379038
GNQ,2021,16821.44864704129
GNQ,2022,16932.77068271548
GNQ,2023,15302.151783514679
GNQ,2024,14997.756439297591
GNQ,2025,13786.393293408883
GRC,2015,31347.97657460404
GRC,2016,31468.61984710985
GRC,2017,31995.410883838642
GRC,2018,32722.331044402927
GRC,2019,33502.75064889967
GRC,2020,30487.112933104487
GRC,2021,33528.227120251475
GRC,2022,35828.175664177565
GRC,2023,36700.51346310555
GRC,2024,37474.2798239947
GRC,2025,38218.721628616
GRD,2015,15136.696667377279
GRD,2016,15640.827450380471
GRD,2017,16291.489462597941
GRD,2018,16964.852001696047
GRD,2019,17036.91516897151
GRD,2020,14647.74513848763
GRD,2021,15290.250903138003
GRD,2022,16376.427309959447
GRD,2023,17093.156286744736
GRD,2024,17484.51539195564
GRD,2025,18240.99342379263
GRL,2015,63364.05360611641
GRL,2016,66245.72947306976
GRL,2017,66297.17906912809
GRL,2018,66887.6779268926
GRL,2019,68534.94190391335
GRL,2020,68533.73399029639
GRL,2021,69302.0088788237
GRL,2022,70681.22539021583
GRL,2023,71037.53722396232
GTM,2015,10785.95831259572
GTM,2016,10872.593890246915
GTM,2017,11005.459285171895
GTM,2018,11192.371919272495
GTM,2019,11466.376493219734
GTM,2020,11097.150390298593
GTM,2021,11825.141273764038
GTM,2022,12144.480046159735
GTM,2023,12380.371512199612
GTM,2024,12643.98412350041
GTM,2025,12986.524114463158
GUY,2015,12040.082533020011
GUY,2016,12420.472472760266
GUY,2017,12801.640852934626
GUY,2018,12980.35760031769
GUY,2019,13402.42194727565
GUY,2020,19234.130197763687
GUY,2021,22865.927096888197
GUY,2022,37068.199382758845
GUY,2023,49312.36032254444
GUY,2024,70516.70279448364
GUY,2025,83658.67734759969
HKG,2015,62779.75523862458
HKG,2016,63749.42850133691
HKG,2017,65662.8543379575
HKG,2018,66993.9592604441
HKG,2019,65388.3366418212
HKG,2020,61328.53670141928
HKG,2021,65884.93762606029
HKG,2022,64035.648494962945
HKG,2023,64387.66540660579
HKG,2024,66186.04486354558
HKG,2025,68724.55658657564
HND,2015,5812.534887910499
HND,2016,5926.49025534228
HND,2017,6099.607349194135
HND,2018,6219.279737750595
HND,2019,6264.0188427671455
HND,2020,5603.263983777774
HND,2021,6202.980788120369
HND,2022,6352.587101777318
HND,2023,6467.880035278305
HND,2024,6590.843843015528
HND,2025,6726.166850666582
HRV,2015,29466.45063657922
HRV,2016,30820.805042135464
HRV,2017,32348.588855617378
HRV,2018,33729.54558119428
HRV,2019,35122.79662310085
HRV,2020,32493.40170100552
HRV,2021,36930.076102199
HRV,2022,39863.91093776488
HRV,2023,41320.25799577197
HRV,2024,42828.79972735691
HRV,2025,44172.04422849063
HTI,2015,3402.028398801605
HTI,2016,3415.5821811230835
HTI,2017,3453.9714216465877
HTI,2018,3465.2548057360113
HTI,2019,3361.753288941139
HTI,2020,3210.53609854862
HTI,2021,3116.565053976037
HTI,2022,3029.778663817016
HTI,2023,2939.123794819903
HTI,2024,2783.7914088278826
HTI,2025,2677.8938532554926
HUN,2015,31485.567542563407
HUN,2016,32378.967498307535
HUN,2017,33828.714942571045
HUN,2018,35798.04127540219
HUN,2019,37662.67681013997
HUN,2020,36119.52117356523
HUN,2021,38887.190952715355
HUN,2022,40610.971136823806
HUN,2023,40333.25468881178
HUN,2024,40747.19866796682
HUN,2025,41160.64191409832
IDN,2015,10893.66211421693
IDN,2016,11319.663428773802
IDN,2017,11772.574329610683
IDN,2018,12262.231030077104
IDN,2019,12757.78508548416
IDN,2020,12388.544926813132
IDN,2021,12757.07464402037
IDN,2022,13334.265394763685
IDN,2023,13889.949501285811
IDN,2024,14470.71798065778
IDN,2025,15091.00886046516
IND,2015,6301.673469682361
IND,2016,6741.148831853469
IND,2017,7116.036591853959
IND,2018,7492.6257675514535
IND,2019,7702.176348119574
IND,2020,7186.864470996788
IND,2021,7818.657017575041
IND,2022,8347.384786470864
IND,2023,8870.550276093447
IND,2024,9416.051370447349
IND,2025,10039.070891058707
IRL,2015,80815.64152773452
IRL,2016,80760.09741456882
IRL,2017,87731.78970457336
IRL,2018,93115.83934983291
IRL,2019,96205.7961557005
IRL,2020,101793.4475258714
IRL,2021,116702.85817484997
IRL,2022,123007.4764865099
IRL,2023,117659.728593716
IRL,2024,118833.31207175138
IRL,2025,131338.44474504076
IRN,2015,14841.904834073688
IRN,2016,15920.371802120235
IRN,2017,16167.967722422654
IRN,2018,15364.804905261386
IRN,2019,14841.075151499766
IRN,2020,15381.584543726643
IRN,2021,15884.427677596332
IRN,2022,16377.961064536818
IRN,2023,17044.817344264055
IRN,2024,17484.13201404669
IRN,2025,16833.782167711706
IRQ,2015,13516.027198917265
IRQ,2016,15016.092064455735
IRQ,2017,14417.630689645368
IRQ,2018,14456.235705319052
IRQ,2019,14910.22503238197
